seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1008,285,event-decision:chooseNStep:confirm,0.0317,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,103,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.82.shaded.effects.0.chooseN::$electionCities:confirm:null,,,,,,,,,,,,
1008,286,event,28.1503,singlePass,43,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,4166,1,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4488},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.2976},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":48,""totalMs"":0.6417},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2849},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.0877},{""key"":""evalQuery:countMatchingTokens"",""count"":8,""totalMs"":0.023},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":17,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10739,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24107,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":60,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":298841,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:298877/3.7464ms; tokenStateIndex:108/0.6417ms; policyWasmRuntime:36/0.2849ms; evalQuery:34935/0.1107ms,,,,nva,nva-baseline,2,104,actionSelection,standard256,"event|{""eventCardId"":""card-105"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rural-pressure-minus-patronage""}|false|event",,,,,,,,,,,,
1008,287,chooseNStep:chooseNStep:confirm,0.0331,none,5,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetProvince::$targetProvince:confirm:null,,,,,,,,,,,,
1008,288,advise,7.0473,singlePass,12,1,0,0,1,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2588},{""key"":""evalQuery:applyTokenFilter"",""count"":5,""totalMs"":0.0226},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0139},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":9,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":5,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4327,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9726,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2588ms; evalQuery:14092/0.0365ms,,,,us,us-baseline,2,105,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1008,289,advise:chooseNStep:add,0.059,none,29,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,105,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-nam:none""",,,,,,,,,,,,
1008,290,advise:chooseNStep:confirm,0.0347,none,30,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,105,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,291,advise:chooseOne,0.0299,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,105,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@quang-nam:none[0]:""sweep""",,,,,,,,,,,,
1008,292,advise:chooseOne,0.0248,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,2,105,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes""",,,,,,,,,,,,
1008,293,govern,47.9776,singlePass,12,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,15,10181,5,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":26,""totalMs"":3.2032},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":136,""totalMs"":2.5703},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":26,""totalMs"":1.9388},{""key"":""evalQuery:applyTokenFilter"",""count"":121,""totalMs"":0.3327},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1845},{""key"":""evalQuery:countMatchingTokens"",""count"":61,""totalMs"":0.056},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":419,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":121,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15344,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":61,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":30855,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":220,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":391911,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":26,""totalMs"":0}]",zobrist:391989/5.142ms; tokenStateIndex:356/2.5703ms; evalQuery:46982/0.3887ms; policyWasmRuntime:24/0.1845ms,,,,arvn,arvn-evolved,2,106,actionSelection,standard256,govern|{}|false|specialActivity,,,,,,,,,,,,
1008,294,govern:chooseNStep:add,43.3583,continuedDeepening,2,0,9,7,0,0,,,,0,0,0,0,2,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,31536,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":36.7228},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":6.2324},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":130,""totalMs"":2.6742},{""key"":""zobrist:digestDecisionStackFrame"",""count"":20,""totalMs"":0.939},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":20,""totalMs"":0.7183},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":4,""totalMs"":0.5377},{""key"":""evalQuery:applyTokenFilter"",""count"":72,""totalMs"":0.1556},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.1341},{""key"":""evalQuery:countMatchingTokens"",""count"":89,""totalMs"":0.1242},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.1191},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.0576},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0123},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0012},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":108,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":72,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12660,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":89,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":32182,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":2,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":8,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":6,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":222,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":112063,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":20,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":88,""totalMs"":0}]",policyInnerPreview:5/43.2207ms; tokenStateIndex:352/2.6742ms; zobrist:112211/1.6573ms; policyMicroturnSearch:16/0.5965ms; evalQuery:45272/0.2798ms; policyWasmStatePatch:6/0ms,,,,arvn,arvn-evolved,2,106,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none""",,,,,,,,,,,,
1008,295,govern:chooseNStep:add,32.6597,continuedDeepening,3,0,4,3,0,0,,,,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,11628,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":17.6537},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":14.6525},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":4.1974},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":2,""totalMs"":0.3685},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.2837},{""key"":""evalQuery:applyTokenFilter"",""count"":105,""totalMs"":0.2196},{""key"":""evalQuery:countMatchingTokens"",""count"":132,""totalMs"":0.1875},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.1159},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.109},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.0334},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0138},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0008},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":159,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":105,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15181,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":132,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":39595,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":1,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":4,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":316,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":8,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":28,""totalMs"":0}]",policyInnerPreview:5/32.5449ms; tokenStateIndex:502/4.1974ms; evalQuery:55409/0.4071ms; policyMicroturnSearch:9/0.4027ms; zobrist:44/0.2837ms,,,expected-terminal-boundary/seat-or-turn-boundary:1,arvn,arvn-evolved,2,106,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none""",,,,,,,,,,,,
1008,296,govern:chooseNStep:confirm,0.0813,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":0.0196},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0072},{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":0.0054},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.0039},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.0006}]",policyInnerPreview:5/0.0367ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:5/0.0367ms,,,arvn,arvn-evolved,2,106,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,297,govern:chooseOne,3.3494,continuedDeepening,2,0,3,3,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,2,1696,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":3.1631},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":3,""totalMs"":0.3676},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0233},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1912,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4334,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":6,""totalMs"":0}]",policyInnerPreview:2/3.1864ms; policyMicroturnSearch:9/0.3676ms; evalQuery:6246/0ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/3.1864ms; policyMicroturnSearch:9/0.3676ms; evalQuery:6246/0ms,continued-deepening-orchestration-inclusive:2/3.1864ms; policy-search-candidate-scoring-nested:9/0.3676ms; unattributed-after-top-level-orchestration:/0.163ms; existing-hot-path-bucket-nested:6246/0ms,,arvn,arvn-evolved,2,106,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@da-nang:none[0]:""aid""",,,,,,,,,,,,
1008,298,govern:chooseOne,2.6721,continuedDeepening,2,0,1,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,2,1696,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":2.484},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1235},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0111},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1908,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4326,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/2.4951ms; policyMicroturnSearch:3/0.1235ms; evalQuery:6234/0ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/2.4951ms; policyMicroturnSearch:3/0.1235ms; evalQuery:6234/0ms,continued-deepening-orchestration-inclusive:2/2.4951ms; unattributed-after-top-level-orchestration:/0.177ms; policy-search-candidate-scoring-nested:3/0.1235ms; existing-hot-path-bucket-nested:6234/0ms,,arvn,arvn-evolved,2,106,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[1]:""aid""",,,,,,,,,,,,
1008,299,rally,24.7426,singlePass,17,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,4,3136,76,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":120,""totalMs"":1.5103},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.3229},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.2501},{""key"":""evalQuery:applyTokenFilter"",""count"":140,""totalMs"":0.2458},{""key"":""evalQuery:countMatchingTokens"",""count"":116,""totalMs"":0.1602},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1536},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":70,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":140,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8801,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":116,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":22514,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":215,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":38403,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",tokenStateIndex:335/1.5103ms; zobrist:38421/0.573ms; evalQuery:31897/0.406ms; policyWasmRuntime:12/0.1536ms,,,,vc,vc-baseline,2,107,actionSelection,standard256,rally|{}|false|limitedOperation,,,,,,,,,,,,
1008,300,rally:chooseNStep:add,0.1141,none,27,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,107,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""sihanoukville:none""",,,,,,,,,,,,
1008,301,rally:chooseNStep:confirm,0.0225,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,107,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,302,rally:chooseOne,0.0199,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,2,107,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1008,303,event,26.3485,singlePass,42,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,2628,83,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.3234},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":238,""totalMs"":1.6649},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1847},{""key"":""evalQuery:applyTokenFilter"",""count"":148,""totalMs"":0.3339},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2899},{""key"":""evalQuery:countMatchingTokens"",""count"":145,""totalMs"":0.0659},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":37,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":148,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9612,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":145,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21477,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":440,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291749,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",zobrist:291773/3.5081ms; tokenStateIndex:678/1.6649ms; evalQuery:31712/0.3998ms; policyWasmRuntime:36/0.2899ms,,,,nva,nva-baseline,2,108,actionSelection,standard256,"event|{""eventCardId"":""card-72"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1008,304,advise,8.585,singlePass,12,1,0,0,1,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2413},{""key"":""evalQuery:countMatchingTokens"",""count"":140,""totalMs"":0.0546},{""key"":""evalQuery:applyTokenFilter"",""count"":11,""totalMs"":0.0334},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4197,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":140,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":11567,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2413ms; evalQuery:16069/0.088ms,,,,us,us-baseline,2,109,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
