seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1008,125,coupArvnRedeployPolice:chooseOne,40.8929,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24826,30,0,[],arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,126,coupArvnRedeployPolice,29.4528,singlePass,13,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7263,30,1,[],arvn,arvn-evolved,0,48,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1008,127,coupArvnRedeployPolice:chooseOne,38.0174,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24200,29,0,[],arvn,arvn-evolved,0,48,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,128,coupArvnRedeployPolice,28.149,singlePass,12,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7289,20,1,[],arvn,arvn-evolved,0,49,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1008,129,coupArvnRedeployPolice:chooseOne,38.6213,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24200,29,0,[],arvn,arvn-evolved,0,49,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,130,coupArvnRedeployPolice,27.7936,singlePass,11,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7304,21,1,[],arvn,arvn-evolved,0,50,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1008,131,coupArvnRedeployPolice:chooseOne,37.3903,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24140,29,0,[],arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,132,coupArvnRedeployPolice,28.7145,singlePass,10,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7308,42,1,[],arvn,arvn-evolved,0,51,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1008,133,coupArvnRedeployPolice:chooseOne,192.3015,continuedDeepening,31,0,1890,63,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25457,32,0,[],arvn,arvn-evolved,0,51,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,134,coupArvnRedeployPolice:chooseOne,98.5292,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25458,31,0,[],arvn,arvn-evolved,0,51,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,135,coupArvnRedeployPolice:chooseOne,43.5372,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25458,31,0,[],arvn,arvn-evolved,0,51,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1008,136,coupRedeployPass,26.15,singlePass,9,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,17,6534,41,1,[],arvn,arvn-evolved,0,52,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,137,coupNvaRedeployTroops,3.9943,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,53,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""southern-laos:none""}|false|operation"
1008,138,coupNvaRedeployTroops:chooseOne,0.0511,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,53,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1008,139,coupNvaRedeployTroops:chooseOne,0.0328,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,53,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1008,140,coupNvaRedeployTroops:chooseOne,0.0253,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,53,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[2]:""southern-laos:none"""
1008,141,coupRedeployPass,3.7483,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,0,54,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,142,coupRedeployPass,2.3626,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,55,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,143,coupCommitmentPass,3.909,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,0,56,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,144,coupCommitmentPass,5.1752,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,0,57,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,145,coupCommitmentPass,4.0995,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,0,58,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,146,coupCommitmentPass,2.2382,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,0,59,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,147,rally,29.1947,singlePass,18,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,7,3699,82,1,[],vc,vc-baseline,1,60,actionSelection,standard256,rally|{}|false|operation
1008,148,rally:chooseNStep:add,0.0593,none,27,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,60,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phuoc-long:none"""
1008,149,rally:chooseNStep:confirm,0.0324,none,28,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,60,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,150,rally:chooseOne,0.021,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,60,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1008,151,event,536.1651,singlePass,32,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,0,6,3309,3,1,[],nva,nva-baseline,1,61,actionSelection,standard256,"event|{""eventCardId"":""card-44"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetProvince::$targetProvince"":""north-vietnam:none""}|false|event"
1008,152,govern,54.4265,singlePass,10,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,16,13440,89,1,[],arvn,arvn-evolved,1,62,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1008,153,govern:chooseNStep:add,24.2585,continuedDeepening,2,0,9,7,0,0,0,0,0,0,2,0,[],0,0,0,0,0,[],0,0,0,0,31988,0,0,[],arvn,arvn-evolved,1,62,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1008,154,govern:chooseNStep:confirm,7.0874,continuedDeepening,3,0,4,3,0,0,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":1}]",0,0,0,0,0,[],0,0,0,0,11894,0,0,[],arvn,arvn-evolved,1,62,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,155,govern:chooseOne,4.2121,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,2430,0,0,[],arvn,arvn-evolved,1,62,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[0]:""aid"""
1008,156,coupVictoryCheck,2.9869,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,63,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1008,157,coupResourcesResolve,2.7791,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,64,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1008,158,coupPacifyPass,2.5988,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,65,actionSelection,standard256,coupPacifyPass|{}|false|pass
1008,159,coupPacifyARVN,5.4345,singlePass,2,0,0,1,0,0,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,66,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1008,160,coupPacifyPass,5.23,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,0,0,0,0,1,[],arvn,arvn-evolved,1,67,actionSelection,standard256,coupPacifyPass|{}|false|pass
1008,161,coupAgitatePass,2.5769,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,68,actionSelection,standard256,coupAgitatePass|{}|false|pass
1008,162,coupRedeployPass,2.7246,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,69,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,163,coupArvnRedeployOptionalTroops,47.4229,singlePass,11,0,0,1,0,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,0,19,7741,1,0,[],arvn,arvn-evolved,1,70,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1008,164,coupArvnRedeployOptionalTroops:chooseOne,28.7804,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,165,coupArvnRedeployOptionalTroops:chooseOne,30.88,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6546,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,166,coupArvnRedeployOptionalTroops:chooseOne,29.5025,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1008,167,coupArvnRedeployOptionalTroops:chooseOne,29.0589,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1008,168,coupArvnRedeployOptionalTroops:chooseOne,30.5289,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1008,169,coupArvnRedeployOptionalTroops:chooseOne,30.0985,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1008,170,coupArvnRedeployOptionalTroops:chooseOne,31.5725,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1008,171,coupArvnRedeployOptionalTroops:chooseOne,31.2967,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6543,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1008,172,coupArvnRedeployOptionalTroops:chooseOne,37.2774,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6932,18,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[8]:""an-loc:none"""
1008,173,coupArvnRedeployOptionalTroops:chooseOne,29.1243,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6950,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[9]:""an-loc:none"""
1008,174,coupArvnRedeployOptionalTroops:chooseOne,21.9603,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6950,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[10]:""an-loc:none"""
1008,175,coupArvnRedeployOptionalTroops:chooseOne,17.0732,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6950,0,0,[],arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[11]:""an-loc:none"""
1008,176,coupArvnRedeployPolice,42.6181,singlePass,10,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7774,19,1,[],arvn,arvn-evolved,1,71,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1008,177,coupArvnRedeployPolice:chooseOne,297.2089,continuedDeepening,31,0,2820,94,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25357,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,178,coupArvnRedeployPolice:chooseOne,292.1139,continuedDeepening,31,0,2820,94,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25360,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,179,coupArvnRedeployPolice:chooseOne,296.7743,continuedDeepening,31,0,2820,94,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25357,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1008,180,coupArvnRedeployPolice:chooseOne,293.6838,continuedDeepening,31,0,2820,94,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,25357,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1008,181,coupArvnRedeployPolice:chooseOne,289.7773,continuedDeepening,31,0,2820,94,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,26845,14,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1008,182,coupArvnRedeployPolice:chooseOne,201.8996,continuedDeepening,31,0,1890,63,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,26859,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1008,183,coupArvnRedeployPolice:chooseOne,123.6536,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,26859,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1008,184,coupArvnRedeployPolice:chooseOne,57.2953,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,26859,0,0,[],arvn,arvn-evolved,1,71,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1008,185,coupRedeployPass,25.7091,singlePass,9,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,17,6954,19,1,[],arvn,arvn-evolved,1,72,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,186,coupNvaRedeployTroops,8.5248,singlePass,4,0,0,1,0,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,7,2532,9,0,[],nva,nva-baseline,1,73,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""north-vietnam:none""}|false|operation"
1008,187,coupNvaRedeployTroops:chooseOne,0.0443,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,73,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1008,188,coupNvaRedeployTroops,10.1034,singlePass,3,1,0,0,1,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,5,1695,3,1,[],nva,nva-baseline,1,74,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""southern-laos:none""}|false|operation"
1008,189,coupNvaRedeployTroops:chooseOne,0.047,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,74,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""north-vietnam:none"""
1008,190,coupNvaRedeployTroops,5.2586,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,1,75,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-parrots-beak:none""}|false|operation"
1008,191,coupNvaRedeployTroops:chooseOne,0.0421,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,75,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""north-vietnam:none"""
1008,192,coupRedeployPass,2.9476,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,1,76,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,193,coupRedeployPass,2.4663,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,77,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,194,coupCommitmentResolve,4.3262,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,78,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1008,195,coupCommitmentResolve:chooseNStep:confirm,0.0473,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1008,196,coupCommitmentResolve:chooseNStep:confirm,0.0291,none,9,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1008,197,coupCommitmentResolve:chooseNStep:confirm,0.0195,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1008,198,coupCommitmentResolve:chooseNStep:confirm,0.018,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,78,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1008,199,coupCommitmentPass,2.9217,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,79,actionSelection,standard256,coupCommitmentPass|{}|false|pass
